,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
2023-08-30,2441.3190957,2466.5373303,2417.45866905,2437.5364575,6685615.41575952,828.0,833.0,816.59998,818.70001,8592012.0,4881.9502,4889.9502,4845.0,4874.5,396122.0,3301.3,3302.8501,3276.3999,3294.7,599080.0,983.0,998.0,980.0,983.34998,9023083.0,4688.9502,4720.7998,4661.6001,4675.0,370694.0,732.6,733.08999,725.8,726.81001,4602680.0,1510.0,1518.85,1499.0,1501.5,700372.0,135.5,135.5,134.25,134.55,12555619.0,859.84998,862.59998,856.45001,857.75,3261665.0,1234.7,1256.8,1231.15,1236.15,1282450.0,230.10001,230.75,228.5,228.75,4086281.0,1147.56,1151.21,1128.0,1129.95,3551815.0,3368.0,3412.0,3356.5,3405.75,903102.0,99.5,100.5,97.199997,99.800003,250111714.0,1797.814295,1817.635073,1792.684797,1799.457726,475197.0,1166.0,1175.15,1161.65,1170.5,1497356.0,801.975,801.975,786.85,789.35,28084204.0
2023-08-31,2376.2851484,2415.08243239,2312.07564338,2346.50823293,6423510.4704752,803.90002,810.90002,787.70001,792.20001,9998925.0,4887.4502,4911.7998,4805.7998,4814.1001,488260.0,3300.05,3302.0,3220.0,3256.1001,1601967.0,981.79999,994.70001,968.59998,973.5,21558300.0,4675.0,4703.0498,4602.2002,4613.7998,479472.0,728.0,728.5,713.5,716.3,14129800.0,1501.05,1507.8,1480.2,1488.9,1542837.0,134.55,135.05,132.2,133.2,14954352.0,855.5,859.5,847.04999,856.40002,12528190.0,1240.15,1266.1,1223.2,1257.6,3103295.0,229.0,230.45,228.39999,230.05,10403460.0,1129.95,1139.0,1118.0,1121.57,3178875.0,3410.0,3410.0,3322.0,3336.6001,835737.0,100.05,100.8,96.699997,97.599998,113063640.0,1799.457726,1811.758561,1774.756455,1783.820228,1249777.0,1179.5,1188.1,1165.9,1172.15,4483967.0,789.5,791.575,781.55,785.725,100075772.0
2023-09-01,2309.4083301,2391.41608916,2308.438398,2376.38214161,6974093.34117306,780.0,808.0,779.65002,799.5,11900199.0,4840.0,4849.9502,4801.2002,4840.3501,206097.0,3241.1001,3264.2,3217.1001,3259.55,650131.0,974.25,993.0,969.0,991.15002,10946742.0,4622.3999,4699.0,4619.0,4668.4502,456071.0,716.85498,732.93999,715.5,732.06001,6760760.0,1494.0,1518.7,1487.35,1514.5,904596.0,134.05,138.39999,133.89999,137.85001,23415545.0,853.15002,867.54999,852.75,865.95001,4427899.0,1264.9,1268.9,1239.65,1245.4,1167597.0,230.7,237.25,230.64999,236.89999,14869577.0,1126.0,1126.85,1110.02,1115.71,1105280.0,3350.0,3406.45,3322.1001,3400.3999,691510.0,98.300003,98.349998,96.849998,97.199997,47561928.0,1782.87401,1817.734675,1780.78237,1804.288418,421924.0,1173.0,1188.0,1171.1,1185.8,1669640.0,785.5,789.5,779.675,787.35,43226776.0
2023-09-04,2380.2133734,2405.431608,2376.38214161,2396.31434325,6184406.10430359,807.54999,811.75,795.54999,801.04999,12522148.0,4860.0,4870.0,4817.6001,4824.8501,354446.0,3259.55,3266.25,3216.1001,3235.55,696213.0,993.75,994.54999,980.0,982.25,6727188.0,4683.0,4689.3999,4622.3999,4637.1499,328037.0,737.0,737.0,725.83999,727.025,5813630.0,1521.0,1525.95,1506.05,1510.1,685689.0,139.5,142.35001,139.2,140.55,28262276.0,865.75,869.45001,859.70001,865.29999,3102649.0,1250.3,1255.4,1232.55,1238.85,1126182.0,238.75,248.95,238.14999,247.8,24785966.0,1117.0,1133.34,1115.71,1131.89,1473020.0,3430.0,3461.0,3410.25,3434.1499,661736.0,97.5,98.599998,97.300003,98.050003,37447917.0,1807.824286,1843.332363,1807.774485,1833.72078,947863.0,1186.0,1235.0,1185.0,1232.5,4517935.0,795.0,795.725,787.45,792.275,25073638.0
2023-09-05,2407.3714722,2426.18805795,2389.9126944,2419.05915401,6690487.92178339,805.0,810.90002,797.5,804.95001,10483413.0,4860.0,4992.0,4832.0498,4984.5,800554.0,3245.0,3248.8501,3220.0,3223.3,597022.0,985.45001,986.20001,977.90002,981.45001,10548660.0,4639.0,4735.0,4635.3501,4701.6001,353620.0,728.3,735.84502,728.0,734.51001,12213530.0,1512.0,1519.8,1506.0,1510.45,1298151.0,141.3,141.89999,139.2,139.7,11695197.0,863.09998,867.79999,858.40002,865.90002,2216754.0,1255.0,1266.0,1235.1,1238.95,2179947.0,249.35001,255.89999,247.5,255.35001,19654487.0,1128.0,1128.0,1112.11,1115.78,1968470.0,3434.1499,3444.0,3396.5,3403.45,374902.0,98.150002,99.300003,97.050003,98.199997,51133944.0,1845.075397,1864.547568,1837.157045,1846.420022,884696.0,1236.75,1241.7,1225.2,1235.55,2842400.0,794.2,794.2,785.3,787.45,38712082.0
2023-09-06,2419.05915401,2428.7099784,2396.7022191,2421.43548765,7646151.72546614,806.0,808.5,800.45001,807.04999,6729598.0,4980.0,5043.6499,4954.0,5033.1001,535407.0,3209.0,3230.0,3195.0,3225.3,754106.0,981.45001,983.15002,961.79999,965.04999,16351052.0,4701.5,4710.0,4666.7002,4683.7998,224928.0,731.52998,739.7,729.07002,738.77998,6051570.0,1510.95,1522.45,1504.2,1518.2,712220.0,140.5,140.75,137.75,138.3,10151022.0,867.15002,882.40002,865.79999,880.29999,4235096.0,1246.15,1267.0,1242.6,1256.75,2721714.0,255.95,257.79999,252.55,255.8,13346191.0,1115.96,1126.99,1111.85,1116.66,2256645.0,3415.0,3417.1001,3375.0,3391.3,431090.0,98.400002,98.849998,97.650002,98.199997,28329667.0,1847.615245,1851.599321,1809.766523,1831.180931,598402.0,1239.85,1242.4,1222.7,1235.85,1767709.0,788.4,800.0,787.45,797.75,56320910.0
2023-09-07,2422.8903858,2444.228892,2410.2812685,2434.04460495,4432256.64971806,809.70001,812.95001,805.04999,809.90002,9787939.0,5029.9502,5044.8999,4987.0,5029.0498,334709.0,3225.3,3253.75,3201.25,3246.3501,923108.0,965.04999,979.79999,963.09998,978.20001,8686550.0,4679.0,4725.0,4655.0,4717.2002,319934.0,738.0,738.77998,730.37002,736.32002,5496220.0,1524.8,1524.8,1510.1,1519.55,647590.0,138.45,141.0,137.60001,139.85001,18438943.0,880.29999,883.70001,873.15002,875.29999,4532834.0,1259.0,1261.0,1245.0,1249.3,849621.0,256.0,274.75,254.8,274.0,72255521.0,1116.59,1130.9,1116.25,1123.03,2634215.0,3390.0,3411.95,3375.0,3402.45,334700.0,98.650002,101.6,98.199997,100.05,111222776.0,1824.706808,1843.730771,1818.282485,1840.045501,409818.0,1238.0,1257.0,1230.3,1254.0,2582004.0,797.75,807.0,793.575,805.425,34208342.0
2023-09-08,2438.21531298,2462.26972605,2430.7469328,2443.54993953,5815843.19149763,810.90002,828.79999,810.15002,825.0,11683222.0,5040.0,5049.7998,4977.9502,4985.1499,292671.0,3250.55,3263.05,3232.0,3238.05,395918.0,978.20001,987.29999,972.5,980.29999,6439351.0,4717.2002,4784.6001,4702.7002,4759.5498,209769.0,739.0,744.99502,737.0,741.06499,6246420.0,1530.0,1558.8,1525.05,1541.0,2168354.0,140.55,144.3,140.2,143.3,16579557.0,881.79999,890.65002,878.15002,885.84998,3741470.0,1249.5,1262.0,1239.0,1244.6,787710.0,274.60001,284.45001,270.89999,282.10001,41855413.0,1126.2,1126.73,1114.0,1116.76,923950.0,3403.0,3406.3501,3366.1001,3370.8999,448502.0,100.75,101.1,99.0,99.599998,63482366.0,1840.045501,1848.860269,1832.774562,1842.386145,365568.0,1259.0,1269.55,1254.3,1262.05,2280777.0,804.15,816.45,803.8,811.7,34502210.0
2023-09-11,2487.8758365,2551.16390603,2469.4471266,2536.3239449,9431836.517216,840.0,887.20001,835.0,882.45001,20638175.0,5004.0,5106.7998,5003.75,5095.9502,543287.0,3242.0,3265.0,3242.0,3259.3999,359345.0,981.79999,1004.0,979.0,1000.4,7130484.0,4779.0,4810.0,4763.0,4806.3999,151600.0,742.5,744.4,736.2,739.16499,4068490.0,1549.5,1552.0,1540.0,1549.7,841557.0,144.35001,147.14999,143.05,144.7,19902175.0,888.0,892.29999,883.59998,890.79999,2733894.0,1244.6,1252.75,1236.5,1247.35,1162138.0,284.0,284.20001,277.25,278.95001,14505153.0,1119.0,1132.8,1117.01,1122.76,1313930.0,3377.0,3409.8999,3363.0,3404.5,544361.0,100.0,102.55,99.199997,101.35,83850675.0,1842.386145,1861.659113,1838.45187,1854.935985,433857.0,1276.55,1284.3,1270.4,1281.55,2691836.0,814.45,818.25,812.0,815.9,31573022.0
2023-09-12,2543.59843565,2547.62375085,2453.928213,2459.45682597,5834196.02258756,889.5,889.5,853.04999,858.75,8036897.0,5111.0,5125.0,4966.0,4979.2002,483061.0,3260.0,3279.8,3243.0,3256.8501,554905.0,1010.0,1010.0,998.04999,1000.9,8958327.0,4843.9502,4849.8501,4762.6001,4820.6001,305478.0,742.1,745.9,730.55,743.12998,9635170.0,1558.9,1558.9,1527.65,1542.45,1444688.0,144.60001,144.95,133.60001,134.14999,48752780.0,894.90002,896.5,885.0,890.40002,4106031.0,1247.95,1259.9,1234.95,1239.8,1132283.0,280.0,280.04999,269.0,270.75,17547706.0,1127.99,1143.4,1125.2,1134.76,2581215.0,3410.0,3414.95,3320.7,3341.25,446513.0,102.4,102.5,96.5,98.75,90911794.0,1857.575435,1912.35648,1828.690884,1863.501748,1858242.0,1285.0,1291.75,1265.5,1282.4,2140769.0,820.0,821.45,812.525,818.45,39033340.0
2023-09-13,2469.15614697,2489.76720409,2420.9505216,2443.1618697,1835250.11699273,859.0,867.20001,843.15002,849.70001,7180448.0,4975.0,5021.2002,4945.0,5011.0,232238.0,3245.0,3284.6499,3225.3,3277.75,880907.0,1002.95,1017.0,993.70001,1014.45,12254423.0,4820.0,4843.0,4800.25,4808.2998,207142.0,742.92998,750.825,738.06499,747.58999,5798460.0,1542.0,1565.05,1521.0,1552.8,1193072.0,135.0,136.95,133.3,135.85001,19282289.0,888.04999,918.0,885.54999,915.15002,5222561.0,1242.0,1250.0,1223.3,1228.5,1627384.0,271.5,281.5,269.0,279.64999,17607568.0,1142.0,1151.9,1134.26,1147.78,1571615.0,3349.95,3369.8999,3308.0,3320.3,820181.0,98.75,100.75,97.0,97.900002,71661116.0,1871.519701,1938.750983,1848.262657,1925.304727,2896792.0,1282.0,1282.4,1266.1,1275.25,2275523.0,815.65,825.8,814.3,821.95,46420094.0
2023-09-14,2465.42200538,2468.4771945,2430.69833921,2444.03490558,1256253.91715564,854.04999,857.84998,841.0,849.79999,6234825.0,5001.0,5100.0,4995.5,5084.5498,414391.0,3282.0,3294.2,3223.25,3240.25,1102554.0,1014.45,1022.4,1009.05,1020.9,7855558.0,4814.9502,4858.0,4787.5498,4844.5,249498.0,747.58999,751.17002,742.70498,749.42998,6503720.0,1556.95,1563.6,1541.2,1550.9,920905.0,138.0,138.7,135.5,136.8,13197189.0,920.29999,920.59998,910.09998,914.95001,5513106.0,1230.0,1244.25,1225.0,1233.75,1713142.0,281.29999,282.20001,276.70001,277.54999,12033796.0,1154.0,1155.26,1140.91,1148.93,1139730.0,3335.0,3385.0,3325.1001,3381.3999,436335.0,98.650002,100.1,98.199997,99.449997,45226055.0,1935.264917,1946.221126,1910.912252,1923.9103,1226000.0,1280.85,1290.7,1275.6,1283.6,2655172.0,822.125,825.0,817.55,821.45,23538848.0
2023-09-15,2444.03490558,2481.0863118,2438.60328582,2463.67603061,1594958.03881529,846.0,854.59998,841.5,845.65002,4013431.0,5084.5498,5150.3999,5061.7002,5091.7998,658355.0,3235.0,3240.0,3185.0,3196.6499,1568607.0,1021.0,1031.75,1014.55,1027.15,8986157.0,4894.8999,5149.0,4893.0,5130.5,1689829.0,749.9,756.51499,745.55498,749.22002,7874940.0,1548.05,1567.6,1531.3,1538.1,3116428.0,137.5,138.2,135.10001,135.7,9651337.0,912.59998,948.70001,910.0,936.15002,14003428.0,1234.8,1241.95,1228.3,1235.5,1938487.0,278.5,284.14999,277.54999,279.29999,13288180.0,1155.32,1168.57,1146.62,1163.9,2069105.0,3380.05,3447.8999,3371.55,3427.2,1169429.0,100.5,104.45,100.35,102.95,148853172.0,1934.268898,1980.035971,1925.055722,1964.996084,1672808.0,1294.0,1310.0,1291.05,1304.6,4286280.0,825.0,835.0,825.0,830.875,173411202.0
