Ticker,^INDIAVIX,^INDIAVIX,^INDIAVIX,^INDIAVIX,^INDIAVIX,^INDIAVIX
Price,Open,High,Low,Close,Adj Close,Volume
2024-12-13,13.1899995803833,14.720000267028809,12.470000267028809,13.050000190734863,13.050000190734863,0
2024-12-16,13.050000190734863,14.510000228881836,13.050000190734863,14.020000457763672,14.020000457763672,0
2024-12-17,14.020000457763672,14.979999542236328,13.180000305175781,14.489999771118164,14.489999771118164,0
2024-12-18,14.489999771118164,15.239999771118164,14.270000457763672,14.369999885559082,14.369999885559082,0
2024-12-19,14.369999885559082,15.4399995803833,13.869999885559082,14.510000228881836,14.510000228881836,0
2024-12-20,14.510000228881836,15.550000190734863,14.399999618530273,15.069999694824219,15.069999694824219,0
2024-12-23,15.069999694824219,16.8799991607666,13.420000076293945,13.520000457763672,13.520000457763672,0
2024-12-24,13.520000457763672,15.029999732971191,12.979999542236328,13.180000305175781,13.180000305175781,0
2024-12-26,13.180000305175781,14.390000343322754,13.079999923706055,14.039999961853027,14.039999961853027,0
2024-12-27,14.039999961853027,14.239999771118164,13.039999961853027,13.239999771118164,13.239999771118164,0
2024-12-30,13.239999771118164,14.369999885559082,13.239999771118164,13.970000267028809,13.970000267028809,0
2024-12-31,13.970000267028809,14.640000343322754,13.970000267028809,14.449999809265137,14.449999809265137,0
2025-01-02,14.510000228881836,14.800000190734863,13.630000114440918,13.739999771118164,13.739999771118164,0
2025-01-03,13.739999771118164,13.979999542236328,13.229999542236328,13.539999961853027,13.539999961853027,0
2025-01-06,13.539999961853027,15.920000076293945,13.539999961853027,15.649999618530273,15.649999618530273,0
2025-01-07,15.649999618530273,15.649999618530273,14.350000381469727,14.65999984741211,14.65999984741211,0
2025-01-08,14.65999984741211,14.880000114440918,14.100000381469727,14.470000267028809,14.470000267028809,0
2025-01-09,14.470000267028809,14.890000343322754,13.75,14.65999984741211,14.65999984741211,0
2025-01-10,14.65999984741211,15.520000457763672,14.65999984741211,14.920000076293945,14.920000076293945,0
2025-01-13,14.920000076293945,16.18000030517578,14.449999809265137,16.0,16.0,0
2025-01-14,16.0,16.0,15.119999885559082,15.470000267028809,15.470000267028809,0
2025-01-15,15.470000267028809,15.65999984741211,15.199999809265137,15.260000228881836,15.260000228881836,0
2025-01-16,15.260000228881836,15.569999694824219,13.960000038146973,15.470000267028809,15.470000267028809,0
2025-01-17,15.470000267028809,16.3799991607666,14.050000190734863,15.75,15.75,0
2025-01-20,15.75,17.020000457763672,15.180000305175781,16.420000076293945,16.420000076293945,0
2025-01-21,16.420000076293945,17.450000762939453,15.199999809265137,17.059999465942383,17.059999465942383,0
2025-01-22,17.059999465942383,17.299999237060547,15.90999984741211,16.770000457763672,16.770000457763672,0
2025-01-23,16.770000457763672,17.079999923706055,15.670000076293945,16.700000762939453,16.700000762939453,0
2025-01-24,16.700000762939453,17.309999465942383,16.1200008392334,16.75,16.75,0
2025-01-27,16.75,18.520000457763672,16.75,18.1299991607666,18.1299991607666,0
2025-01-28,18.1299991607666,18.5,16.829999923706055,18.200000762939453,18.200000762939453,0
2025-01-29,18.200000762939453,19.010000228881836,17.290000915527344,18.639999389648438,18.639999389648438,0
2025-01-30,18.639999389648438,18.989999771118164,17.219999313354492,17.389999389648438,17.389999389648438,0
2025-01-31,17.389999389648438,17.940000534057617,16.110000610351562,16.25,16.25,0
2025-02-03,14.100000381469727,15.109999656677246,14.100000381469727,14.350000381469727,14.350000381469727,0
2025-02-04,14.350000381469727,15.130000114440918,13.670000076293945,14.020000457763672,14.020000457763672,0
2025-02-05,14.020000457763672,14.300000190734863,13.5,14.079999923706055,14.079999923706055,0
2025-02-06,14.079999923706055,14.640000343322754,13.149999618530273,14.180000305175781,14.180000305175781,0
2025-02-07,14.180000305175781,14.510000228881836,13.550000190734863,13.6899995803833,13.6899995803833,0
2025-02-10,13.6899995803833,14.720000267028809,13.6899995803833,14.449999809265137,14.449999809265137,0
2025-02-11,14.449999809265137,15.430000305175781,13.850000381469727,14.869999885559082,14.869999885559082,0
2025-02-12,14.869999885559082,15.619999885559082,14.609999656677246,14.899999618530273,14.899999618530273,0
2025-02-13,14.899999618530273,15.470000267028809,12.199999809265137,14.960000038146973,14.960000038146973,0
2025-02-14,14.960000038146973,15.680000305175781,14.359999656677246,15.020000457763672,15.020000457763672,0
2025-02-17,15.020000457763672,16.309999465942383,14.5,15.720000267028809,15.720000267028809,0
2025-02-18,15.720000267028809,16.31999969482422,14.779999732971191,15.670000076293945,15.670000076293945,0
2025-02-19,15.670000076293945,16.020000457763672,14.75,15.420000076293945,15.420000076293945,0
2025-02-20,15.420000076293945,15.899999618530273,14.640000343322754,14.680000305175781,14.680000305175781,0
2025-02-21,14.680000305175781,15.239999771118164,12.079999923706055,14.529999732971191,14.529999732971191,0
2025-02-24,14.529999732971191,15.579999923706055,14.369999885559082,14.4399995803833,14.4399995803833,0
2025-02-25,14.4399995803833,15.079999923706055,13.609999656677246,13.720000267028809,13.720000267028809,0
2025-02-27,13.720000267028809,14.010000228881836,12.90999984741211,13.3100004196167,13.3100004196167,0
2025-02-28,13.3100004196167,14.119999885559082,13.229999542236328,13.90999984741211,13.90999984741211,0
2025-03-03,13.90999984741211,14.359999656677246,13.569999694824219,13.760000228881836,13.760000228881836,0
2025-03-04,13.760000228881836,14.199999809265137,13.369999885559082,13.829999923706055,13.829999923706055,0
2025-03-05,13.829999923706055,14.130000114440918,13.100000381469727,13.670000076293945,13.670000076293945,0
2025-03-06,13.670000076293945,14.180000305175781,13.279999732971191,13.729999542236328,13.729999542236328,0
2025-03-07,13.729999542236328,13.859999656677246,13.329999923706055,13.470000267028809,13.470000267028809,0
2025-03-10,13.470000267028809,14.210000038146973,13.470000267028809,13.989999771118164,13.989999771118164,0
2025-03-11,13.989999771118164,14.5,13.680000305175781,14.069999694824219,14.069999694824219,0
2025-03-12,14.069999694824219,14.369999885559082,13.640000343322754,13.6899995803833,13.6899995803833,0
2025-03-13,13.6899995803833,13.930000305175781,13.220000267028809,13.279999732971191,13.279999732971191,0
2025-03-17,13.279999732971191,14.100000381469727,13.279999732971191,13.420000076293945,13.420000076293945,0
2025-03-18,13.420000076293945,13.649999618530273,11.34000015258789,13.210000038146973,13.210000038146973,0
2025-03-19,13.210000038146973,13.569999694824219,12.59000015258789,13.300000190734863,13.300000190734863,0
2025-03-20,13.300000190734863,13.300000190734863,12.510000228881836,12.600000381469727,12.600000381469727,0
2025-03-21,12.600000381469727,12.84000015258789,10.699999809265137,12.579999923706055,12.579999923706055,0
2025-03-24,12.579999923706055,13.949999809265137,12.579999923706055,13.699999809265137,13.699999809265137,0
2025-03-25,13.699999809265137,14.479999542236328,13.489999771118164,13.640000343322754,13.640000343322754,0
2025-03-26,13.640000343322754,13.920000076293945,13.3100004196167,13.470000267028809,13.470000267028809,0
2025-03-27,13.470000267028809,13.850000381469727,12.979999542236328,13.300000190734863,13.300000190734863,0
2025-03-28,13.300000190734863,13.609999656677246,12.569999694824219,12.720000267028809,12.720000267028809,0
2025-04-01,12.720000267028809,14.050000190734863,12.720000267028809,13.779999732971191,13.779999732971191,0
2025-04-02,13.779999732971191,14.140000343322754,13.510000228881836,13.720000267028809,13.720000267028809,0
2025-04-03,13.720000267028809,14.109999656677246,13.40999984741211,13.600000381469727,13.600000381469727,0
2025-04-04,13.600000381469727,14.25,13.399999618530273,13.760000228881836,13.760000228881836,0
2025-04-07,13.760000228881836,23.190000534057617,13.760000228881836,22.790000915527344,22.790000915527344,0
2025-04-08,22.790000915527344,22.790000915527344,19.3799991607666,20.440000534057617,20.440000534057617,0
2025-04-09,20.440000534057617,21.75,19.700000762939453,21.43000030517578,21.43000030517578,0
2025-04-11,21.43000030517578,21.43000030517578,18.860000610351562,20.110000610351562,20.110000610351562,0
2025-04-15,20.110000610351562,20.110000610351562,15.970000267028809,16.1299991607666,16.1299991607666,0
2025-04-16,16.1299991607666,16.1299991607666,15.119999885559082,15.869999885559082,15.869999885559082,0
2025-04-17,15.869999885559082,16.459999084472656,15.09000015258789,15.470000267028809,15.470000267028809,0
2025-04-21,15.470000267028809,16.329999923706055,14.220000267028809,15.520000457763672,15.520000457763672,0
2025-04-22,15.520000457763672,16.010000228881836,14.539999961853027,15.229999542236328,15.229999542236328,0
2025-04-23,15.229999542236328,16.520000457763672,12.84000015258789,15.960000038146973,15.960000038146973,0
2025-04-24,15.960000038146973,16.760000228881836,15.550000190734863,16.25,16.25,0
2025-04-25,16.25,17.579999923706055,15.920000076293945,17.15999984741211,17.15999984741211,0
2025-04-28,17.15999984741211,18.06999969482422,16.6200008392334,16.940000534057617,16.940000534057617,0
2025-04-29,16.940000534057617,17.59000015258789,16.06999969482422,17.3700008392334,17.3700008392334,0
2025-04-30,17.3700008392334,18.559999465942383,15.989999771118164,18.219999313354492,18.219999313354492,0
2025-05-02,18.219999313354492,18.860000610351562,17.350000381469727,18.260000228881836,18.260000228881836,0
2025-05-05,18.260000228881836,18.799999237060547,18.06999969482422,18.34000015258789,18.34000015258789,0
2025-05-06,18.34000015258789,19.299999237060547,17.989999771118164,19.0,19.0,0
2025-05-07,19.0,19.729999542236328,18.360000610351562,19.059999465942383,19.059999465942383,0
2025-05-08,19.059999465942383,21.889999389648438,18.149999618530273,21.010000228881836,21.010000228881836,0
2025-05-09,21.010000228881836,22.75,21.0,21.6299991607666,21.6299991607666,0
2025-05-12,21.6299991607666,21.6299991607666,17.209999084472656,18.389999389648438,18.389999389648438,0
2025-05-13,18.389999389648438,18.899999618530273,17.889999389648438,18.200000762939453,18.200000762939453,0
2025-05-14,18.200000762939453,19.239999771118164,17.079999923706055,17.229999542236328,17.229999542236328,0
2025-05-15,17.229999542236328,17.670000076293945,16.719999313354492,16.889999389648438,16.889999389648438,0
2025-05-16,16.889999389648438,17.059999465942383,16.219999313354492,16.549999237060547,16.549999237060547,0
2025-05-19,16.549999237060547,17.450000762939453,15.829999923706055,17.360000610351562,17.360000610351562,0
2025-05-20,17.360000610351562,17.65999984741211,15.970000267028809,17.389999389648438,17.389999389648438,0
2025-05-21,17.389999389648438,18.0,17.040000915527344,17.549999237060547,17.549999237060547,0
2025-05-22,17.549999237060547,18.200000762939453,16.700000762939453,17.260000228881836,17.260000228881836,0
2025-05-23,17.260000228881836,17.520000457763672,15.489999771118164,17.280000686645508,17.280000686645508,0
2025-05-26,17.280000686645508,18.40999984741211,16.059999465942383,18.020000457763672,18.020000457763672,0
2025-05-27,18.020000457763672,19.18000030517578,17.420000076293945,18.540000915527344,18.540000915527344,0
2025-05-28,18.540000915527344,19.040000915527344,17.8799991607666,18.020000457763672,18.020000457763672,0
2025-05-29,18.020000457763672,18.020000457763672,16.209999084472656,16.420000076293945,16.420000076293945,0
2025-05-30,16.420000076293945,16.549999237060547,15.289999961853027,16.079999923706055,16.079999923706055,0
2025-06-02,16.079999923706055,17.729999542236328,16.079999923706055,17.15999984741211,17.15999984741211,0
2025-06-03,17.15999984741211,17.729999542236328,16.260000228881836,16.559999465942383,16.559999465942383,0
2025-06-04,16.559999465942383,17.059999465942383,15.630000114440918,15.75,15.75,0
2025-06-05,15.75,15.930000305175781,14.979999542236328,15.079999923706055,15.079999923706055,0
2025-06-06,15.079999923706055,15.609999656677246,14.369999885559082,14.630000114440918,14.630000114440918,0
2025-06-09,14.630000114440918,15.520000457763672,14.630000114440918,14.6899995803833,14.6899995803833,0
2025-06-10,14.6899995803833,14.739999771118164,13.930000305175781,14.020000457763672,14.020000457763672,0
2025-06-11,14.020000457763672,14.15999984741211,13.5600004196167,13.670000076293945,13.670000076293945,0
2025-06-12,13.670000076293945,14.270000457763672,13.130000114440918,14.020000457763672,14.020000457763672,0
2025-06-13,14.020000457763672,15.979999542236328,14.020000457763672,15.079999923706055,15.079999923706055,0
2025-06-16,15.079999923706055,15.470000267028809,14.550000190734863,14.84000015258789,14.84000015258789,0
2025-06-17,14.84000015258789,15.020000457763672,14.300000190734863,14.399999618530273,14.399999618530273,0
2025-06-18,14.399999618530273,14.819999694824219,14.109999656677246,14.279999732971191,14.279999732971191,0
2025-06-19,14.279999732971191,14.369999885559082,13.739999771118164,14.260000228881836,14.260000228881836,0
2025-06-20,14.260000228881836,14.260000228881836,13.319999694824219,13.670000076293945,13.670000076293945,0
2025-06-23,13.670000076293945,14.520000457763672,13.65999984741211,14.050000190734863,14.050000190734863,0
2025-06-24,14.050000190734863,14.34000015258789,13.3100004196167,13.640000343322754,13.640000343322754,0
2025-06-25,13.640000343322754,13.640000343322754,12.899999618530273,12.960000038146973,12.960000038146973,0
2025-06-26,12.960000038146973,13.329999923706055,12.520000457763672,12.59000015258789,12.59000015258789,0
2025-06-27,12.59000015258789,12.920000076293945,12.319999694824219,12.390000343322754,12.390000343322754,0
2025-06-30,12.390000343322754,13.029999732971191,12.390000343322754,12.789999961853027,12.789999961853027,0
2025-07-01,12.789999961853027,12.989999771118164,12.4399995803833,12.529999732971191,12.529999732971191,0
2025-07-02,12.529999732971191,12.65999984741211,12.34000015258789,12.449999809265137,12.449999809265137,0
2025-07-03,12.449999809265137,12.65999984741211,12.1899995803833,12.390000343322754,12.390000343322754,0
2025-07-04,12.390000343322754,12.699999809265137,12.239999771118164,12.319999694824219,12.319999694824219,0
2025-07-07,12.319999694824219,12.789999961853027,11.9399995803833,12.5600004196167,12.5600004196167,0
2025-07-08,12.5600004196167,12.710000038146973,12.0600004196167,12.199999809265137,12.199999809265137,0
2025-07-09,12.199999809265137,12.359999656677246,11.75,11.9399995803833,11.9399995803833,0
2025-07-10,11.9399995803833,12.1899995803833,11.609999656677246,11.670000076293945,11.670000076293945,0
2025-07-11,11.670000076293945,12.119999885559082,11.539999961853027,11.819999694824219,11.819999694824219,0
2025-07-14,11.819999694824219,12.420000076293945,11.819999694824219,11.979999542236328,11.979999542236328,0
2025-07-15,11.979999542236328,12.029999732971191,11.40999984741211,11.479999542236328,11.479999542236328,0
2025-07-16,11.479999542236328,11.670000076293945,11.199999809265137,11.239999771118164,11.239999771118164,0
