Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-01-04 09:15:00,2948.01152775,1117.0,5768.2998,3372.0,1103.0,7025.0,756.0,1694.35,182.5,1035.25,1304.0,387.79999,1184.43,3887.5,128.39999,2081.67971,1437.0,839.0,638.0,3997.5,594.0,2566.16351479,986.40002,453.08970096,1593.0,1504.95,840.25,238.85001,1871.5,3441.05,1666.9,10100.0,310.89999,1342.55255,210.5,238.0,1294.0,1420.8,420.0,642.5,1304.0,3701.75,1074.9731616,481.77030052,136.0,1250.1,3696.0,3074.0,10160.0,228.5
2024-01-05 09:15:00,2919.44712439,1129.1,5762.2002,3379.95,1124.0,6950.0,773.49502,1702.95,187.7,1053.8,1300.0,386.79999,1174.0,3864.05,130.89999,2089.647862,1425.0,843.575,648.5,3960.0,590.59998,2554.79247315,988.0,452.52332939,1654.0,1506.75,838.95001,244.5,1865.5,3464.95,1647.95,10010.65,322.89999,1377.0,215.45,242.0,1301.44995,1435.9,430.6,645.0,1318.0,3675.0,1111.428,482.3740227,135.0,1254.9,3719.7,3085.45,10100.0,227.524995
2024-01-08 09:15:00,2929.194942,1160.0,5750.0,3355.0,1145.0,7018.9502,767.7,1715.95,186.75,1050.0,1296.65,386.45001,1176.18,3890.0,133.64999,2071.2215105,1435.0,839.25,647.0,4014.8999,587.0,2584.27842096,994.0,448.37001657,1633.0,1528.95,835.75,246.85001,1848.0,3540.0,1648.15,10005.0,316.45001,1341.5,218.0,242.39999,1305.0,1454.15,436.8,640.0,1305.4,3737.8999,1111.4773968,482.01180146,135.3,1250.2,3770.0,3080.95,10078.0,228.75
2024-01-09 09:15:00,2900.77593147,1182.0,5702.2002,3310.0,1128.55,7341.0,777.4,1710.45,184.89999,1057.0,1284.0,383.64999,1163.8,3909.25,133.2,2073.86086125,1460.6,833.575,647.0,4047.95,581.95001,2542.53537631,986.25,441.29049,1631.95,1541.9,828.5,243.89999,1837.0,3527.45,1625.0,9975.0,317.85001,1320.0,221.0,242.60001,1300.0,1429.0,441.32002,632.0,1314.95,3709.95,1092.657216,482.94756481,133.5,1240.55,3736.95,3069.0,9989.5996,229.0
2024-01-10 09:15:00,2933.0746704,1220.0,5800.0,3292.0,1115.25,7125.0,771.6,1685.0,184.39999,1066.95,1296.0,385.85001,1149.81,3870.45,134.25,2058.8,1474.9,821.5,642.0,4094.2,576.0,2540.0248866,974.29999,438.50586677,1620.0,1524.95,823.84998,242.0,1820.8,3549.95,1645.0,10049.95,319.64999,1295.0,215.0,241.0,1288.5,1454.95,436.0,624.79999,1330.05,3690.0,1098.584832,482.97774488,133.8,1236.5,3708.0,3126.5,9898.9502,225.725005
2024-01-11 09:15:00,3026.188152,1221.0,5804.0,3286.8501,1111.05,7090.0,768.0,1679.0,187.0,1065.75,1339.85,385.5,1155.6,3868.8,135.3,2069.95,1500.0,830.0,646.0,4175.0,582.95001,2540.0248866,995.29999,438.08111406,1643.95,1524.9,834.79999,243.0,1832.0,3545.5,1643.9,10025.1,314.95001,1290.0,214.0,240.25,1329.5,1450.05,443.59,626.0,1328.0,3724.0,1103.524512,491.12799432,134.85001,1240.9,3726.8999,3190.0,9839.9004,227.475005
2024-01-12 09:15:00,3003.24935483,1210.4,5870.0,3294.95,1126.35,7360.0,768.4,1670.25,185.35001,1058.1,1324.2,385.79999,1146.97,3890.2,140.0,2083.0,1505.0,826.0,646.84998,4242.6499,581.0,2494.2453683,994.79999,437.27875827,1657.85,1562.0,824.5,255.0,1825.0,3505.05,1630.0,10025.0,315.20001,1278.6,213.8,242.5,1359.9,1434.8,458.56,623.79999,1319.0,3848.0,1111.8725712,493.93531454,135.8,1271.8,3700.0,3203.0,9979.9502,227.5
2024-01-15 09:15:00,3032.9776767,1214.0,5835.0,3282.2,1122.0,7364.0,769.79502,1655.0,184.89999,1078.05,1316.0,382.5,1147.59,3875.0,139.55,2111.75,1610.0,823.85,637.0,4383.1499,585.84998,2506.55169042,1003.5,443.65033219,1684.8,1644.95,827.70001,258.0,1843.0,3576.1001,1635.0,9985.0996,314.89999,1282.0,228.5,240.39999,1375.0,1442.0,460.62002,638.90002,1329.2,3960.0,1175.64384,495.0521885,136.0,1335.0,3740.0,3238.0,9879.0,255.975005
2024-01-16 09:15:00,3001.9398495,1203.6,5882.0,3274.95,1116.65,7339.0,747.5,1634.0,188.89999,1107.0,1313.15,385.39999,1158.0,3790.0,135.0,2092.55,1587.0,836.5,615.75,4340.1001,575.95001,2533.33024736,1006.1,441.57366162,1688.85,1644.8,827.65002,254.10001,1850.55,3548.0,1638.0,10086.85,317.25,1278.44995,234.95,241.64999,1389.975,1425.05,465.0,640.0,1330.05,3899.0,1138.6456368,490.49409207,134.7,1330.1,3758.8501,3203.55,9953.9502,247.5
2024-01-17 09:15:00,2941.8040593,1180.0,5872.8501,3294.1001,1082.0,7112.0,730.32998,1614.95,186.3,1092.0,1299.35,381.79999,1148.0,3731.0,132.39999,2112.6001,1520.0,785.0,611.0,4346.0,570.95001,2509.50520773,987.90002,444.97183438,1650.0,1620.25,830.0,247.0,1823.05,3555.0,1612.0,10124.0,309.75,1271.025,232.2,238.5,1359.5,1397.0,458.8,624.0,1312.0,3819.0,1120.319424,489.61868887,135.45,1306.0,3818.95,3153.0,9959.0,237.574995
2024-01-18 09:15:00,2886.08146016,1171.05,5959.0,3257.95,1066.0,7148.0,729.6,1586.0,185.64999,1075.2,1285.05,380.79999,1129.49,3751.1001,128.05,2067.0,1577.0,747.0,608.0,4334.0,560.25,2530.1798289,973.95001,439.16663202,1634.95,1642.65,812.5,243.45,1770.0,3570.8,1600.0,9946.0498,308.95001,1267.5,230.05,227.25,1351.4,1416.9,454.2,625.79999,1298.95,3898.0,1121.2579632,487.20380015,131.64999,1326.7,3791.3501,3138.0,9854.0,241.199995
2024-01-19 09:15:00,2856.78960773,1162.25,5987.0,3177.8,1107.15,7138.7998,736.0,1590.95,190.0,1091.0,1330.95,380.64999,1135.02,3700.0,130.5,2056.45,1570.0,752.975,614.5,4395.0,556.5,2525.25730005,991.29999,442.28161428,1622.7,1651.6,805.25,245.85001,1787.05,3603.0,1624.95,9960.0,303.79999,1255.0,236.0,235.0,1376.0,1405.9,454.2,633.0,1340.0,3945.0,1142.794968,497.37650682,132.60001,1373.9,3742.2,3169.95,9999.0,244.0
2024-01-20 09:15:00,2841.901053,1158.9,6120.0,3179.8999,1121.0,7170.0,732.775,1600.5,193.0,1128.05,1335.65,386.5,1139.64,3709.8999,135.39999,2095.0,1580.0,741.6,618.0,4410.0,561.0,2480.90531511,1005.95,446.85970813,1570.0,1665.55,822.0,248.89999,1774.45,3667.0,1660.5,10037.7,309.95001,1260.0,243.0,238.0,1365.0,1448.9,466.0,629.0,1339.0,3948.0,1153.909248,498.67452159,134.25,1405.0,3833.95,3229.0,10200.0,243.199995
2024-01-23 09:15:00,2924.29678489,1199.15,6428.0,3087.55,1125.9,7075.0,735.28999,1597.45,195.25,1145.0,1385.0,403.5,1130.38,3702.05,136.3,2078.1001,1558.9,732.5,600.25,4401.6499,558.0,2413.02364227,1059.1,447.19009548,1535.0,1650.1,808.25,247.85001,1801.0,3637.6001,1619.0,9862.0,313.45001,1240.0,245.0,241.0,1371.75,1444.0,457.41,627.0,1316.0,3900.0,1144.9684272,498.01043926,134.8,1396.5,3786.0,3207.0,10000.0,239.024995
2024-01-24 09:15:00,2813.7730221,1138.0,6153.5498,3055.0,1034.8,7075.1001,710.4,1594.7,186.8,1140.1,1409.0,379.79999,1141.59,3629.0,131.45,2069.0,1530.1,690.125,590.0,4429.0,550.0,2350.99977876,1029.45,434.30536655,1459.95,1659.9,795.0,240.0,1789.0,3570.0,1595.0,9860.0,302.95001,1238.94995,231.0,236.14999,1335.225,1380.4,446.77002,609.95001,1380.0,3880.0,1131.7794816,484.42669019,130.2,1372.95,3764.0,3164.1001,9865.0,235.5
2024-01-25 09:15:00,2816.14935575,1122.15,6210.0498,3010.05,1058.0,7360.0,705.52998,1621.75,190.75,1186.0,1413.35,386.79999,1180.42,3680.0,135.89999,2079.95,1570.0,726.25,584.15002,4448.8501,566.5,2416.7647642,998.40002,437.56192989,1490.0,1672.95,815.0,240.39999,1790.0,3599.8999,1631.6,9988.2002,310.0,1262.525,235.0,244.75,1342.94995,1414.9,463.56,618.5,1383.55,3839.8999,1146.00576,491.42985542,136.5,1348.0,3770.3999,3223.05,9984.5996,239.024995
2024-01-29 09:15:00,2840.9311209,1155.0,6199.0498,2940.05,1036.0,7594.0,708.55,1630.0,190.0,1158.0,1365.0,392.89999,1160.0,3621.1001,136.89999,2080.0,1565.0,724.025,575.04999,4448.0,568.0,2372.6589057,1020.0,430.34081278,1523.0,1665.15,819.04999,242.0,1785.3,3604.0,1635.5,9931.1504,317.79999,1241.07495,241.0,245.45,1364.5,1388.0,486.4,619.0,1365.0,3800.8,1123.036248,490.13184065,134.7,1338.0,3760.6001,3248.0,10000.1,235.0
2024-01-30 09:15:00,2988.3608001,1200.0,6331.0,2990.0,1060.05,7574.8999,698.85,1629.0,192.0,1162.15,1345.0,415.75,1179.79,3675.0,135.85001,2115.0,1580.0,727.275,583.0,4627.0,569.95001,2415.97715958,1014.95,421.93978402,1530.0,1662.45,818.0,253.14999,1825.0,3715.95,1649.95,10010.85,321.85001,1256.0,256.5,254.0,1459.94995,1425.0,481.8,625.45001,1401.9,3807.45,1131.1373232,508.93779867,135.60001,1323.95,3882.0,3263.0,10289.75,237.199995
2024-01-31 09:15:00,2999.75750227,1195.8,6280.0,2966.0,1048.2,7566.3999,682.0,1594.0,188.2,1159.0,1317.1,405.04999,1165.01,3716.0,140.0,2126.5,1559.3,719.75,573.5,4567.5,569.20001,2412.0391365,1016.8,415.33222588,1519.2,1648.25,812.0,247.64999,1816.0,3520.0,1615.05,9959.2998,318.54999,1254.5,250.45,254.0,1404.0,1400.0,490.0,626.40002,1371.7,3811.2,1111.428,522.34043712,135.0,1318.1,3749.0,3054.0,9960.0,236.25
2024-02-01 09:15:00,3061.9785495,1213.6,6289.6499,2961.0,1072.65,7680.0,686.58999,1632.0,187.7,1165.05,1359.7,408.79999,1217.89,3843.0,141.0,2175.0,1576.0,732.525,577.20001,4621.7002,578.0,2436.75032978,1033.95,417.22009963,1537.75,1659.55,822.0,251.0,1830.0,3480.0,1659.25,10210.0,320.04999,1255.0,254.64999,259.0,1435.0,1407.3,482.2,642.75,1427.0,3820.0,1104.512448,543.34996299,136.39999,1330.0,3738.0,3089.0,10169.95,238.774995
2024-02-02 09:15:00,3089.1852419,1233.05,6320.0,2950.0,1088.05,7675.0,675.5,1635.0,185.0,1155.0,1387.0,410.79999,1203.19,3900.0,141.8,2147.95,1584.8,737.5,589.95001,4598.0,577.0,2438.62079229,1037.1,420.05191027,1551.0,1666.05,809.25,252.5,1841.8,3402.7,1655.0,10598.0,324.0,1234.0,250.0,264.5,1433.17505,1440.8,479.5,652.0,1409.0,3875.05,1118.343552,534.89785245,135.3,1323.5,3635.0,3130.0,10000.0,237.5
2024-02-05 09:15:00,3074.684757,1269.5,6320.5498,2950.0,1067.05,7800.0,689.4,1650.0,187.0,1154.35,1400.65,423.25,1207.8,3850.0,145.0,2130.1001,1584.95,723.0,578.79999,4720.0,583.5,2425.82221728,1022.5,417.22009963,1532.75,1694.75,824.15002,256.35001,1825.0,3375.5,1676.7,10602.0,338.0,1252.5,260.04999,277.5,1460.75,1435.0,483.8,647.09998,1426.8,3983.0,1155.7863264,563.87651715,140.0,1345.8,3612.95,3175.0,10050.0,241.5
2024-02-06 09:15:00,3088.1667162,1266.0,6259.9502,2931.0,1061.55,7675.0,664.8,1626.8,182.39999,1125.0,1444.85,444.79999,1217.0,3900.0,140.39999,2082.0,1566.0,722.775,564.0,4746.5498,578.59998,2387.37726696,1023.55,415.33222588,1550.0,1686.75,814.65002,285.70001,1814.0,3346.0,1710.95,10499.95,336.0,1231.17505,265.35001,282.89999,1441.85,1422.6,472.0,644.45001,1450.0,3997.0,1128.3217056,565.32546246,143.0,1330.0,3552.05,3025.0,9980.0,242.350005
2024-02-07 09:15:00,3123.22985861,1280.0,6237.75,2957.0,1061.05,7745.0,664.1,1609.0,184.14999,1138.8,1436.0,454.0,1233.2,3975.0,141.0,2079.0,1628.0,726.5,597.0,4790.0,590.40002,2402.09552977,1028.0,410.61254149,1522.4,1729.0,827.40002,273.45001,1791.0,3445.0,1731.45,10860.0,337.89999,1235.0,275.0,272.10001,1435.92505,1472.6,479.59,655.04999,1483.0,4153.0,1153.9586448,569.91373896,146.85001,1351.5,3578.0,3080.0,10114.0,250.475005
2024-02-08 09:15:00,3148.01172075,1264.05,6201.5,2999.75,1072.0,7729.0,673.18501,1607.95,182.2,1144.4,1448.0,454.79999,1243.6,3953.0,142.5,2123.0,1626.0,714.925,605.15002,4795.9502,592.0,2403.96618919,1024.1,404.94892023,1522.7,1698.0,841.45001,270.0,1801.55,3413.0,1729.0,10951.0,333.95001,1251.975,273.04999,270.79999,1450.0,1481.9,485.0,680.40002,1501.05,4090.0,1146.00576,565.68768369,145.3,1326.0,3604.8,3735.3501,10290.0,247.949995
2024-02-09 09:15:00,3088.70027585,1252.6,6269.3999,2930.0,1039.95,7778.7998,658.0,1586.25,185.5,1145.95,1428.1,462.20001,1228.0,3820.0,146.89999,2057.25,1640.0,696.075,591.70001,4840.0,601.0,2379.59967138,988.84998,387.1085227,1480.25,1684.7,824.90002,264.39999,1730.0,3336.25,1686.0,10711.25,332.95001,1221.42505,275.0,278.60001,1454.0,1468.0,469.59,703.65002,1500.9,4136.5498,1128.222912,559.0467397,144.2,1317.0,3549.1001,3800.0,10074.8,245.449995
2024-02-12 09:15:00,3131.9107509,1278.0,6464.8999,2951.6499,1051.4,7775.0,666.94502,1578.75,181.25,1122.9,1440.0,457.0,1246.86,3869.8999,151.0,2175.0,1639.0,699.825,584.0,4949.0498,591.90002,2386.54053551,1010.4,394.14083355,1488.2,1670.35,818.0,276.10001,1743.0,3330.0,1654.0,10700.0,326.14999,1229.875,261.95001,273.20001,1460.75,1442.45,467.0,726.0,1539.85,4130.0,1116.4170768,553.06987803,142.0,1318.4,3599.0,3767.8,9951.0,245.5
2024-02-13 09:15:00,3084.384078,1249.95,6614.4502,2964.95,1051.0,7830.0,660.0,1560.0,174.75,1111.0,1439.0,443.79999,1270.0,3894.6499,154.35001,2173.8999,1675.0,695.975,577.25,4728.0,539.0,2352.9687903,1006.0,384.08790581,1452.4,1683.0,812.95001,270.45001,1713.0,3312.0,1670.0,10730.0,318.54999,1237.0,258.0,270.29999,1455.5,1436.0,453.4,708.54999,1537.5,4125.4502,1109.452128,550.35312822,137.75,1321.95,3607.0,3785.0,9997.7998,251.550005
2024-02-14 09:15:00,3088.2638064,1261.95,6718.7998,2969.8999,1061.3,7899.0,656.38501,1560.0,177.25,1110.0,1454.8,451.64999,1266.01,3833.0,152.95,2054.0,1649.75,688.0,582.40002,4707.0,515.0,2348.04626145,1009.55,383.23837206,1450.05,1660.2,798.0,269.89999,1723.65,3290.05,1631.0,10705.0,320.89999,1225.0,258.0,269.5,1457.5,1460.0,457.0,705.54999,1545.8,4107.0,1121.3567568,543.34996299,137.0,1310.0,3546.0,3802.1499,9802.0498,251.975005
2024-02-15 09:15:00,3123.03596918,1275.0,6750.0,2980.0,1097.5,8120.6001,664.6,1589.95,183.0,1122.3,1425.35,469.0,1248.02,3905.0,157.0,2085.7,1678.0,692.5,586.84998,4830.2002,512.70001,2331.65433883,1022.85,389.8459302,1491.0,1677.0,818.0,275.0,1755.0,3309.0,1681.05,11040.0,331.0,1247.5,271.64999,272.0,1483.35,1464.0,487.44,747.70001,1529.05,4128.0,1126.2964368,557.65818472,141.5,1304.7,3595.05,3931.1001,9835.9004,258.475005
2024-02-16 09:15:00,3117.3617694,1269.8,6631.0498,3035.0,1073.0,8185.8501,665.00498,1583.1,189.0,1124.0,1430.0,482.39999,1254.39,3925.05,156.89999,2091.3999,1675.0,711.95,588.5,4830.0,519.95001,2333.22944961,1023.2,382.29443519,1485.95,1689.0,818.15002,275.29999,1749.95,3304.95,1788.0,11120.0,341.89999,1228.525,275.14999,282.0,1476.475,1456.4,488.0,763.45001,1515.0,4113.25,1121.30736,558.44301752,142.05,1305.1,3648.0,3970.0,9875.0498,261.25
2024-02-19 09:15:00,3142.580004,1313.4,6620.0,3007.8999,1069.0,8400.0,664.88999,1576.0,189.95,1121.05,1444.95,482.79999,1263.43,3934.95,157.45,2107.45,1670.0,714.5,594.29999,4928.9502,518.75,2352.47653741,1023.35,382.29443519,1499.9,1705.0,825.95001,273.25,1744.0,3400.55,1836.05,11380.4,340.39999,1247.5,274.70001,275.10001,1462.05005,1517.1,489.87998,758.70001,1514.85,4123.0498,1136.1264,569.27983671,142.95,1302.95,3671.95,4048.0,9948.9502,272.95001
2024-02-20 09:15:00,3168.7681707,1311.0,6667.5,2998.1001,1059.0,8505.0,671.18999,1617.95,189.10001,1145.0,1475.0,457.95001,1284.4,3894.0,159.7,2169.0,1661.0,707.5,580.20001,4852.6001,512.59998,2333.37722393,1041.05,387.4389006,1489.0,1685.0,825.0,274.20001,1739.7,3339.8501,1837.4,11440.0,340.60001,1259.5,274.79999,278.35001,1475.025,1488.85,487.97998,759.04999,1532.0,4082.1001,1140.572112,564.14819817,141.95,1310.0,3700.0,4057.95,9902.2002,267.899995
2024-02-21 09:15:00,3140.6401398,1304.8,6784.9502,3012.05,1093.85,8300.0,679.0,1604.0,191.3,1155.0,1452.0,450.95001,1277.4,3828.1001,162.3,2200.0,1655.55,732.0,587.95001,4594.6499,535.0,2366.85042011,1056.8,384.18230894,1520.0,1674.0,821.0,284.0,1769.0,3356.8999,1849.9,11456.0,347.0,1269.69995,276.0,287.54999,1474.0,1510.05,482.76,760.65002,1540.05,4013.0,1141.06608,559.25803039,141.55,1320.0,3652.05,4045.1001,9970.25,267.95001
2024-02-22 09:15:00,3141.6100719,1296.0,6765.0,2983.0,1090.3,8260.0,669.10498,1599.0,189.75,1137.6,1455.55,438.0,1275.0,3864.8,159.55,2234.0,1644.0,708.875,578.0,4559.9502,516.29999,2382.79931513,1056.0,384.08790581,1517.25,1665.0,831.0,291.70001,1744.5,3310.0,1870.95,11500.0,339.0,1280.0,273.85001,280.10001,1468.15,1510.0,471.82002,773.0,1549.6,3971.0,1146.993696,558.23172683,145.0,1307.0,3676.0,3922.0,10000.0,261.399995
2024-02-23 09:15:00,3164.93693891,1312.05,6779.0,2999.0,1099.0,8497.5,667.4,1596.0,196.3,1127.0,1456.15,448.0,1273.54,3970.3999,162.39999,2234.0,1697.0,711.275,577.20001,4535.0,524.70001,2351.54125693,1070.0,392.5833377,1498.45,1697.0,835.0,305.79999,1724.5,3363.75,1926.35,11704.95,340.0,1282.5,274.89999,282.54999,1489.5,1508.4,479.7,765.90002,1558.0,4130.0,1144.029888,563.33315511,146.39999,1338.9,3672.0,3950.0,9961.2002,267.5
2024-02-26 09:15:00,3173.6178312,1320.0,6769.9502,2920.0,1093.45,8458.7998,669.0,1616.0,205.64999,1118.1,1473.5,443.89999,1289.01,3927.05,165.2,2204.1001,1665.75,706.775,568.75,4523.9502,519.40002,2354.0518451,1053.1,388.05245957,1481.0,1674.95,825.20001,340.45001,1722.1,3400.0,1935.0,11505.0,338.0,1294.0,271.89999,282.95001,1493.55005,1531.15,489.97998,755.0,1562.0,4036.0,1145.017824,565.74804383,145.85001,1322.25,3690.0,3875.0,9999.0498,268.125
2024-02-27 09:15:00,3238.6032819,1336.85,6588.0,2855.0,1081.65,8460.0,663.1,1614.3,203.55,1113.0,1473.45,442.29999,1283.2,3950.0,163.75,2190.2,1649.0,706.775,576.04999,4501.7998,505.5,2366.80109637,1050.75,387.01411957,1466.5,1661.0,808.95001,329.29999,1713.0,3475.0,1926.0,11415.0,336.10001,1292.5,268.04999,284.10001,1483.025,1553.8,495.0,758.90002,1556.75,3999.0,1167.740352,565.53675315,142.64999,1295.0,3630.0,3864.8,9930.0498,267.0
2024-02-28 09:15:00,3209.69930532,1334.5,6630.0,2850.1499,1077.4,8470.0,657.2,1603.0,206.2,1133.4,1491.45,440.29999,1288.69,4002.75,161.89999,2202.0,1664.7,710.075,582.0,4440.0,512.5,2373.7419605,1063.0,388.09963754,1495.0,1670.0,822.70001,320.0,1711.0,3505.0,1951.95,11471.0,335.70001,1300.5,270.0,291.5,1483.0,1544.0,478.4,749.84998,1586.5,4095.6001,1175.396856,583.28619734,144.05,1302.0,3655.0,3939.95,9960.0,265.0
2024-02-29 09:15:00,3123.22985861,1300.0,6392.5498,2785.0,1071.0,7997.3999,649.9,1584.95,205.45,1118.85,1475.95,444.0,1276.41,3862.95,156.45,2186.0,1642.15,701.05,581.0,4379.0,506.5,2387.42649225,1043.05,386.07018269,1451.0,1665.0,801.0,312.0,1687.0,3485.0,1902.85,11155.0,333.29999,1285.725,265.0,279.60001,1465.0,1540.2,479.8,743.90002,1575.0,4099.0,1152.8719152,578.96957167,140.8,1280.0,3595.2,3931.45,9785.0,258.649995
2024-03-01 09:15:00,3210.32985818,1335.0,6102.0,2832.8999,1076.0,7955.0,651.175,1597.95,205.95,1128.0,1494.0,438.0,1289.8,3790.2,168.0,2209.0,1675.45,700.0,584.90002,4459.8999,510.0,2379.5012208,1055.0,385.97577957,1480.0,1669.0,804.25,313.5,1695.5,3501.6499,1933.6,11295.0,335.60001,1298.1,266.5,285.0,1463.5,1564.9,493.9,752.0,1580.0,4107.2002,1189.474944,578.9393916,143.0,1287.0,3630.0,3924.0,9900.0,261.20001
2024-03-02 09:15:00,3231.8137572,1326.9,6169.9502,2840.0,1099.3,8079.8999,656.5,1613.4,206.0,1128.7,1486.0,447.20001,1249.0,3855.0,167.2,2260.0,1656.0,717.275,594.45001,4570.0498,523.0,2381.51945763,1087.25,387.95805645,1535.0,1658.85,839.5,319.0,1728.0,3647.8999,1978.0,11650.0,344.29999,1300.725,272.0,289.0,1492.0,1553.05,490.81,771.95001,1570.0,4112.7002,1194.414624,595.87379275,152.0,1278.0,3778.0,3922.7,10140.0,261.725005
2024-03-04 09:15:00,3234.7235535,1345.25,6145.0,2860.0,1099.25,8068.75,658.8,1616.0,207.95,1132.0,1483.0,451.85001,1248.0,3858.6001,168.0,2245.0,1649.0,715.475,595.0,4589.9502,524.0,2378.76284147,1081.0,389.13797754,1529.95,1657.85,839.0,329.95001,1727.95,3670.0,1967.0,11600.0,348.0,1297.44995,272.75,288.0,1490.475,1553.85,492.0,774.40002,1550.55,4105.0,1192.3893552,599.64705638,154.89999,1275.6,3761.6001,3909.6001,10157.0,261.475005
2024-03-05 09:15:00,3225.31521213,1344.05,6035.0498,2834.0,1102.2,8160.0498,660.24502,1630.0,211.0,1133.05,1465.15,456.0,1266.98,3751.45,170.75,2230.1001,1624.0,711.0,611.79999,4611.6499,524.0,2367.73637685,1086.2,386.68373222,1529.65,1634.0,825.09998,324.0,1726.9,3631.2,1925.0,11596.05,354.89999,1295.0,280.0,292.04999,1505.775,1525.0,482.2,769.5,1553.8,4062.0,1192.2905616,620.02267999,153.2,1274.9,3748.0,3929.5,9978.4004,258.875
2024-03-06 09:15:00,3223.0843683,1342.7,6025.0,2827.95,1100.2,8369.7002,633.25,1558.0,211.8,1173.95,1476.0,462.45001,1260.66,3800.0,164.39999,2237.8999,1613.0,716.775,611.25,4580.0,522.04999,2366.75187108,1080.3,383.7103405,1542.45,1602.8,820.40002,322.95001,1722.85,3618.0,1945.0,11670.6,359.45001,1270.0,284.29999,290.29999,1493.44995,1492.25,488.8,783.65002,1575.0,3994.05,1189.2773568,618.81523563,151.8,1267.5,3748.05,3876.45,9899.9004,256.850005
2024-03-07 09:15:00,3142.580004,1329.8,6065.5,2825.0,1126.0,8638.0,635.0,1557.15,211.45,1209.85,1485.25,461.60001,1261.1,3793.2,161.75,2239.0,1650.0,722.75,611.54999,4650.0,530.79999,2367.68715156,1094.95,384.98466472,1556.45,1616.6,820.0,329.0,1759.75,3660.75,1930.15,11571.05,352.0,1265.0,280.25,294.0,1502.975,1520.0,474.92002,790.0,1610.75,4065.0,1213.185408,618.81523563,152.39999,1275.0,3812.05,3890.0,9641.0498,256.875
2024-03-11 09:15:00,3143.74392252,1331.0,6048.7998,2895.55,1112.25,9023.4502,655.0,1597.5,216.45,1186.0,1493.0,461.0,1273.8,3795.45,161.0,2230.0,1655.0,715.0,625.0,4700.0,540.0,2371.67439993,1087.95,393.43288089,1566.1,1608.15,832.0,336.89999,1765.9,3700.0,1913.0,11515.15,352.25,1280.475,278.10001,288.39999,1489.0,1526.95,489.2,790.0,1615.15,4089.0,1247.763168,624.70152689,158.89999,1288.15,3802.8999,3982.0,9694.0498,258.70001
2024-03-12 09:15:00,3110.91181793,1335.0,6240.0,2880.0,1105.0,8636.9502,640.5,1590.1,211.0,1200.0,1512.0,453.89999,1277.63,3804.3999,156.60001,2236.0,1635.9,717.0,618.25,4666.2998,533.09998,2343.1237326,1077.05,383.7103405,1541.05,1600.0,829.0,360.0,1734.9,3639.05,1892.0,11400.0,348.0,1303.025,274.0,284.89999,1466.6,1533.0,496.8,770.0,1592.2,4122.3501,1212.6420432,620.50565773,154.2,1295.0,3762.0,4025.8,9728.9502,256.375
2024-03-13 09:15:00,3031.0378125,1307.0,6180.0,2878.6001,1096.0,8527.7002,643.925,1592.3,204.10001,1212.0,1470.0,449.29999,1260.48,3811.55,157.45,2194.0,1638.75,732.75,623.25,4646.0,529.34998,2338.20120375,1077.15,410.61254149,1535.0,1612.9,818.40002,363.70001,1720.35,3634.8999,1896.0,11510.0,343.85001,1297.475,270.79999,283.29999,1479.775,1524.0,486.97998,758.65002,1581.2,4205.0,1200.836208,615.19290254,152.8,1292.3,3759.0,4022.95,9624.7002,256.899995
2024-03-14 09:15:00,2839.42772614,1210.0,6008.3999,2860.0,1075.0,8330.5,645.61499,1565.6,189.0,1173.95,1467.1,419.0,1256.4,3717.0,147.10001,2149.8999,1634.0,731.05,603.0,4455.0,512.0,2269.13822244,1080.0,398.29417469,1471.55,1614.4,792.0,328.0,1725.0,3527.05,1853.7,11401.75,321.04999,1295.0,252.5,264.04999,1439.69995,1482.2,463.0,749.90002,1567.25,4153.4502,1146.0551568,582.56172469,143.60001,1272.0,3629.95,3900.0,9455.0,250.574995
2024-03-15 09:15:00,3017.4587631,1273.8,6015.0,2895.0,1056.25,8384.7998,637.50498,1547.5,196.75,1190.0,1494.8,427.70001,1257.02,3772.6499,152.85001,2185.1001,1677.0,725.0,620.0,4655.0,522.0,2293.94766939,1072.0,393.81047452,1474.0,1641.1,782.09998,340.0,1735.8,3598.0,1875.0,11380.0,322.64999,1308.475,263.95001,268.10001,1425.94995,1482.0,458.8,739.25,1568.75,4192.6001,1185.5232,584.64457225,142.89999,1293.0,3634.7,4051.05,9680.0,257.375
